ixs_xme|SKLP1200|1|1|
Sestava|#Michßlek Zbynýk|10.11.2010|10.11.2010|10.11.2010 - 10.11.2010|09.11.2010|0.00|0||Bistro sv. Zdislavy|0|0|0|0|59401|||27690555|Mostištì 93||Velké Meziøíèí|CZ27690555|||||0|0|01.01.1600|
Radek|10.11.2010|3504|0.00|2.73|0.00|0.27|0.00|3.00|3504|20101110000000|Prodej Loupáèek 43g|3.00|0.00|3.00|213||Loupáèek 43g|ks|2.70|1.000|2.70|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||213|213|Ne|3.64|2.73|0.00|0|||0|213|1|988|2.70|1.000|50.00|2.70|2.73|0.27|3.00|10.11.2010|06:53:51|Obsluha bu|0||
Radek|10.11.2010|3505|0.00|8.18|0.00|0.82|0.00|9.00|3505|20101110000000|Prodej BLESK Vysoèina|9.00|0.00|12.00|337||BLESK Vysoèina|ks|0.00|-195.000|0.00|13255|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||337|337|Ne|8.18|0.00|0.00|0|||0|337|1|989|0.00|1.000|-1760.00|0.00|8.18|0.82|9.00|10.11.2010|06:59:48|Obsluha bu|0||
Radek|10.11.2010|3506|0.00|22.83|52.50|2.27|10.50|88.10|3506|20101110000000|Prodej Rohlík obalený sýrem 60g|14.60|0.00|26.60|206||Rohlík obalený sýrem 60g|ks|5.10|6.000|30.60|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||206|206|Ne|6.64|5.09|0.00|0|||0|206|1|990|5.10|2.000|180.00|10.20|13.28|1.32|14.60|10.11.2010|07:01:31|Obsluha bu|0||
Radek|10.11.2010|3506|0.00|22.83|52.50|2.27|10.50|88.10|3506|20101110000000|Prodej Tic tac orange|10.50|0.00|37.10|475||Tic tac orange|ks|7.29|32.000|233.28|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||464|464|Ne|9.55|0.00|0.00|0|||0|464|1|990|7.29|1.000|320.00|7.29|9.55|0.95|10.50|10.11.2010|07:01:37|Obsluha bu|0||
Radek|10.11.2010|3506|0.00|22.83|52.50|2.27|10.50|88.10|3506|20101110000000|Prodej START RS CERVENA  SOFT|63.00|0.00|100.10|239||START RS CERVENA  SOFT|ks|49.72|41.000|2038.35|13254|0|1.00|20|0.00|10.11.2010|1.00|0|0.00||239|239|Ne|52.50|0.00|0.00|0|||0|239|1|990|49.72|1.000|430.00|49.72|52.50|10.50|63.00|10.11.2010|07:01:52|Obsluha bu|0||
Radek|10.11.2010|3507|0.00|18.00|57.50|1.80|11.50|88.80|3507|20101110000000|Prodej Rohlíky 43g|7.50|0.00|107.60|203||Rohlíky 43g|ks|1.57|3.000|4.72|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||203|203|Ne|2.27|1.50|0.00|0|||0|203|1|991|1.50|3.000|410.00|4.50|6.81|0.69|7.50|10.11.2010|07:02:26|Obsluha bu|0||
Radek|10.11.2010|3507|0.00|18.00|57.50|1.80|11.50|88.80|3507|20101110000000|Prodej Kornspitz 60g|5.00|0.00|112.60|207||Kornspitz 60g|ks|3.40|0.000|0.00|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||207|207|Ne|4.55|3.45|0.00|0|||0|207|1|991|3.40|1.000|40.00|3.40|4.55|0.45|5.00|10.11.2010|07:02:33|Obsluha bu|0||
Radek|10.11.2010|3507|0.00|18.00|57.50|1.80|11.50|88.80|3507|20101110000000|Prodej Rohlík obalený sýrem 60g|7.30|0.00|119.90|206||Rohlík obalený sýrem 60g|ks|5.10|6.000|30.60|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||206|206|Ne|6.64|5.09|0.00|0|||0|206|1|991|5.10|1.000|170.00|5.10|6.64|0.66|7.30|10.11.2010|07:02:40|Obsluha bu|0||
Radek|10.11.2010|3507|0.00|18.00|57.50|1.80|11.50|88.80|3507|20101110000000|Prodej PETRA 100 PINK SSL|69.00|0.00|188.90|164||PETRA 100 PINK SSL|ks|53.91|8.000|431.30|13254|0|1.00|20|0.00|10.11.2010|1.00|0|0.00||164|164|Ne|57.50|0.00|0.00|0|||0|164|1|991|53.91|1.000|80.00|53.91|57.50|11.50|69.00|10.11.2010|07:02:47|Obsluha bu|0||
Radek|10.11.2010|3508|0.00|35.86|0.83|3.58|0.17|40.44|3508|20101110000000|Prodej Banány|16.56|0.00|205.46|306||Banány|kg|24.90|4.070|101.35|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||306|306|Ne|32.73|13.64|0.00|0|||0|306|1|992|24.91|0.460|58.80|11.46|15.06|1.50|16.56|10.11.2010|07:03:10|Obsluha bu|0||
Radek|10.11.2010|3508|0.00|35.86|0.83|3.58|0.17|40.44|3508|20101110000000|Prodej Salát hermelínový  ZLATÝ LEV|22.88|0.00|228.34|260||Salát hermelínový  ZLATÝ LEV|kg|99.11|0.045|4.46|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||260|260|Ne|130.00|101.82|0.00|0|||0|260|1|992|99.06|0.160|1.65|15.85|20.80|2.08|22.88|10.11.2010|07:04:07|Obsluha bu|0||
Radek|10.11.2010|3508|0.00|35.86|0.83|3.58|0.17|40.44|3508|20101110000000|Prodej Kelímek + víèko|1.00|0.00|229.34|288||Kelímek + víèko|ks|0.51|470.000|237.35|13253|0|1.00|20|0.00|11.11.2010|1.00|0|0.00||288|288|Ne|0.83|0.00|0.00|0|||0|288|1|992|0.50|1.000|4840.00|0.50|0.83|0.17|1.00|10.11.2010|07:04:11|Obsluha bu|0||
Radek|10.11.2010|3509|0.00|40.56|0.83|4.04|0.17|45.60|3509|20101110000000|Prodej Grahamové peèivo 56g|16.00|0.00|245.34|160||Grahamové peèivo 56g|ks|2.50|0.000|0.00|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||160|160|Ne|3.64|2.55|0.00|0|||0|160|1|993|2.50|4.000|10.00|10.00|14.56|1.44|16.00|10.11.2010|07:04:50|Obsluha bu|0||
Radek|10.11.2010|3509|0.00|40.56|0.83|4.04|0.17|45.60|3509|20101110000000|Prodej Salát hermelínový  ZLATÝ LEV|28.60|0.00|273.94|260||Salát hermelínový  ZLATÝ LEV|kg|99.11|0.045|4.46|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||260|260|Ne|130.00|101.82|0.00|0|||0|260|1|993|99.10|0.200|-0.35|19.82|26.00|2.60|28.60|10.11.2010|07:05:21|Obsluha bu|0||
Radek|10.11.2010|3509|0.00|40.56|0.83|4.04|0.17|45.60|3509|20101110000000|Prodej Kelímek + víèko|1.00|0.00|274.94|288||Kelímek + víèko|ks|0.51|470.000|237.35|13253|0|1.00|20|0.00|11.11.2010|1.00|0|0.00||288|288|Ne|0.83|0.00|0.00|0|||0|288|1|993|0.51|1.000|4830.00|0.51|0.83|0.17|1.00|10.11.2010|07:05:27|Obsluha bu|0||
Radek|10.11.2010|3510|0.00|30.85|0.00|3.09|0.00|33.94|3510|20101110000000|Prodej Rohlíky slané 43g|7.50|0.00|282.44|204||Rohlíky slané 43g|ks|1.55|0.000|0.00|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||204|204|Ne|2.27|1.50|0.00|0|||0|204|1|994|1.50|3.000|30.00|4.50|6.81|0.69|7.50|10.11.2010|07:06:00|Obsluha bu|0||
Radek|10.11.2010|3510|0.00|30.85|0.00|3.09|0.00|33.94|3510|20101110000000|Prodej Sport Morava|13.00|0.00|295.44|344||Sport Morava|ks|0.00|-20.000|0.00|13255|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||344|344|Ne|11.82|0.00|0.00|0|||0|344|1|994|0.00|1.000|-190.00|0.00|11.82|1.18|13.00|10.11.2010|07:06:12|Obsluha bu|0||
Radek|10.11.2010|3510|0.00|30.85|0.00|3.09|0.00|33.94|3510|20101110000000|Prodej Salát paøížský ZLATÝ LEV|13.44|0.00|308.88|221||Salát paøížský ZLATÝ LEV|kg|77.28|0.735|56.80|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||221|221|Ne|101.82|77.27|0.00|0|||0|221|1|994|77.25|0.120|8.45|9.27|12.22|1.22|13.44|10.11.2010|07:06:58|Obsluha bu|0||
Radek|10.11.2010|3511|0.00|36.39|0.00|3.61|0.00|40.00|3511|20101110000000|Prodej Rohlík selský 56g|25.00|0.00|333.88|209||Rohlík selský 56g|ks|3.40|0.000|0.00|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||209|209|Ne|4.55|3.36|0.00|0|||0|209|1|995|3.40|5.000|0.00|17.00|22.75|2.25|25.00|10.11.2010|07:07:29|Obsluha bu|0||
Radek|10.11.2010|3511|0.00|36.39|0.00|3.61|0.00|40.00|3511|20101110000000|Prodej Rustikální peèivo 70g|7.00|0.00|340.88|208||Rustikální peèivo 70g|ks|4.90|1.000|4.90|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||208|208|Ne|6.36|4.91|0.00|0|||0|208|1|995|4.90|1.000|40.00|4.90|6.36|0.64|7.00|10.11.2010|07:07:35|Obsluha bu|0||
Radek|10.11.2010|3511|0.00|36.39|0.00|3.61|0.00|40.00|3511|20101110000000|Prodej Loupáèek 43g|8.00|0.00|348.88|213||Loupáèek 43g|ks|2.70|1.000|2.70|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||213|213|Ne|3.64|2.73|0.00|0|||0|213|1|995|2.70|2.000|30.00|5.40|7.28|0.72|8.00|10.11.2010|07:07:42|Obsluha bu|0||
Radek|10.11.2010|3512|0.00|7.28|0.00|0.72|0.00|8.00|3512|20101110000000|Prodej Loupáèek 43g|8.00|0.00|356.88|213||Loupáèek 43g|ks|2.70|1.000|2.70|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||213|213|Ne|3.64|2.73|0.00|0|||0|213|1|996|2.70|2.000|10.00|5.40|7.28|0.72|8.00|10.11.2010|07:08:22|Obsluha bu|0||
Radek|10.11.2010|3513|0.00|29.46|0.83|2.94|0.17|33.40|3513|20101110000000|Prodej Grahamové peèivo 56g|4.00|0.00|360.88|160||Grahamové peèivo 56g|ks|2.50|0.000|0.00|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||160|160|Ne|3.64|2.55|0.00|0|||0|160|1|997|2.50|1.000|0.00|2.50|3.64|0.36|4.00|10.11.2010|07:08:39|Obsluha bu|0||
Radek|10.11.2010|3513|0.00|29.46|0.83|2.94|0.17|33.40|3513|20101110000000|Prodej Rohlík sojový 60g|5.00|0.00|365.88|312||Rohlík sojový 60g|ks|3.30|1.000|3.30|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||312|312|Ne|4.55|3.27|0.00|0|||0|312|1|997|3.30|1.000|60.00|3.30|4.55|0.45|5.00|10.11.2010|07:08:45|Obsluha bu|0||
Radek|10.11.2010|3513|0.00|29.46|0.83|2.94|0.17|33.40|3513|20101110000000|Prodej Salát vlastní výroba|23.40|0.00|389.28|418||Salát vlastní výroba|kg|0.00|-0.155|0.00|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||418|418|Ne|118.18|99.00|59.09|0|||0|418|1|997|99.00|0.180|-18.05|17.82|21.27|2.13|23.40|10.11.2010|07:09:24|Obsluha bu|0||
Radek|10.11.2010|3513|0.00|29.46|0.83|2.94|0.17|33.40|3513|20101110000000|Prodej Kelímek + víèko|1.00|0.00|390.28|288||Kelímek + víèko|ks|0.51|470.000|237.35|13253|0|1.00|20|0.00|11.11.2010|1.00|0|0.00||288|288|Ne|0.83|0.00|0.00|0|||0|288|1|997|0.50|1.000|4820.00|0.50|0.83|0.17|1.00|10.11.2010|07:09:28|Obsluha bu|0||
Radek|10.11.2010|3514|0.00|35.46|0.00|3.54|0.00|39.00|3514|20101110000000|Prodej TN  káva turecká|15.00|0.00|405.28|430||TN  káva turecká|ks|9.00|0.000|0.00|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||429|429|Ne|13.64|0.00|0.00|0|||0|429|1|998|9.00|1.000|-290.00|9.00|13.64|1.36|15.00|10.11.2010|07:10:56|Obsluha bu|0||
Radek|10.11.2010|3514|0.00|35.46|0.00|3.54|0.00|39.00|3514|20101110000000|Prodej Chlebíèek se šunkou ZLATÝ LEV|24.00|0.00|429.28|223||Chlebíèek se šunkou ZLATÝ LEV|ks|8.18|9.000|73.62|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||223|223|Ne|10.91|8.18|0.00|0|||0|223|1|998|8.18|2.000|50.00|16.36|21.82|2.18|24.00|10.11.2010|07:11:04|Obsluha bu|0||
Radek|10.11.2010|3515|0.00|13.28|0.00|1.32|0.00|14.60|3515|20101110000000|Prodej Rohlík obalený sýrem 60g|14.60|0.00|443.88|206||Rohlík obalený sýrem 60g|ks|5.10|6.000|30.60|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||206|206|Ne|6.64|5.09|0.00|0|||0|206|1|999|5.10|2.000|150.00|10.20|13.28|1.32|14.60|10.11.2010|07:11:54|Obsluha bu|0||
Radek|10.11.2010|3516|0.00|34.47|0.00|3.43|0.00|37.90|3516|20101110000000|Prodej Rohlík obalený sýrem 60g|21.90|0.00|465.78|206||Rohlík obalený sýrem 60g|ks|5.10|6.000|30.60|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||206|206|Ne|6.64|5.09|0.00|0|||0|206|1|1000|5.10|3.000|120.00|15.30|19.92|1.98|21.90|10.11.2010|07:12:26|Obsluha bu|0||
Radek|10.11.2010|3516|0.00|34.47|0.00|3.43|0.00|37.90|3516|20101110000000|Prodej Bonbony klokanky|16.00|0.00|481.78|398||Bonbony klokanky|ks|11.49|18.000|206.82|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||398|398|Ne|14.55|0.00|0.00|0|||0|398|1|1000|11.49|1.000|180.00|11.49|14.55|1.45|16.00|10.11.2010|07:12:39|Obsluha bu|0||
Radek|10.11.2010|3517|0.00|8.18|0.00|0.82|0.00|9.00|3517|20101110000000|Prodej BLESK Vysoèina|9.00|0.00|490.78|337||BLESK Vysoèina|ks|0.00|-195.000|0.00|13255|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||337|337|Ne|8.18|0.00|0.00|0|||0|337|1|1001|0.00|1.000|-1770.00|0.00|8.18|0.82|9.00|10.11.2010|07:13:16|Obsluha bu|0||
Radek|10.11.2010|3518|0.00|40.18|0.00|4.02|0.00|44.20|3518|20101110000000|Prodej Rohlíky 43g|5.00|0.00|495.78|203||Rohlíky 43g|ks|1.57|3.000|4.72|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||203|203|Ne|2.27|1.50|0.00|0|||0|203|1|1002|1.50|2.000|390.00|3.00|4.54|0.46|5.00|10.11.2010|07:19:23|Obsluha bu|0||
Radek|10.11.2010|3518|0.00|40.18|0.00|4.02|0.00|44.20|3518|20101110000000|Prodej Rustikální peèivo 70g|7.00|0.00|502.78|208||Rustikální peèivo 70g|ks|4.90|1.000|4.90|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||208|208|Ne|6.36|4.91|0.00|0|||0|208|1|1002|4.90|1.000|30.00|4.90|6.36|0.64|7.00|10.11.2010|07:19:30|Obsluha bu|0||
Radek|10.11.2010|3518|0.00|40.18|0.00|4.02|0.00|44.20|3518|20101110000000|Prodej Kornspitz 60g|5.00|0.00|507.78|207||Kornspitz 60g|ks|3.40|0.000|0.00|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||207|207|Ne|4.55|3.45|0.00|0|||0|207|1|1002|3.40|1.000|30.00|3.40|4.55|0.45|5.00|10.11.2010|07:19:55|Obsluha bu|0||
Radek|10.11.2010|3518|0.00|40.18|0.00|4.02|0.00|44.20|3518|20101110000000|Prodej Paštika drùbeží 100g|9.00|0.00|516.78|72||Paštika drùbeží 100g|ks|6.55|14.000|91.66|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||72|72|Ne|8.18|0.00|0.00|0|||0|72|1|1002|6.55|1.000|150.00|6.55|8.18|0.82|9.00|10.11.2010|07:20:13|Obsluha bu|0||
Radek|10.11.2010|3518|0.00|40.18|0.00|4.02|0.00|44.20|3518|20101110000000|Prodej Zákys ovocný meruòka|18.20|0.00|534.98|325||Zákys ovocný meruòka|ks|14.40|3.000|43.20|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||325|325|Ne|16.55|14.36|0.00|0|||0|325|1|1002|14.40|1.000|50.00|14.40|16.55|1.65|18.20|10.11.2010|07:20:32|Obsluha bu|0||
Radek|10.11.2010|3519|0.00|40.46|0.00|4.04|0.00|44.50|3519|20101110000000|Prodej Rustikální peèivo 70g|14.00|0.00|548.98|208||Rustikální peèivo 70g|ks|4.90|1.000|4.90|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||208|208|Ne|6.36|4.91|0.00|0|||0|208|1|1003|4.90|2.000|10.00|9.80|12.72|1.28|14.00|10.11.2010|07:21:08|Obsluha bu|0||
Radek|10.11.2010|3519|0.00|40.46|0.00|4.04|0.00|44.50|3519|20101110000000|Prodej Rohlík obalený sýrem 60g|7.30|0.00|556.28|206||Rohlík obalený sýrem 60g|ks|5.10|6.000|30.60|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||206|206|Ne|6.64|5.09|0.00|0|||0|206|1|1003|5.10|1.000|110.00|5.10|6.64|0.66|7.30|10.11.2010|07:21:18|Obsluha bu|0||
Radek|10.11.2010|3519|0.00|40.46|0.00|4.04|0.00|44.50|3519|20101110000000|Prodej Rohlík sojový 60g|5.00|0.00|561.28|312||Rohlík sojový 60g|ks|3.30|1.000|3.30|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||312|312|Ne|4.55|3.27|0.00|0|||0|312|1|1003|3.30|1.000|50.00|3.30|4.55|0.45|5.00|10.11.2010|07:21:27|Obsluha bu|0||
Radek|10.11.2010|3519|0.00|40.46|0.00|4.04|0.00|44.50|3519|20101110000000|Prodej Zákys ovocný meruòka|18.20|0.00|579.48|325||Zákys ovocný meruòka|ks|14.40|3.000|43.20|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||325|325|Ne|16.55|14.36|0.00|0|||0|325|1|1003|14.40|1.000|40.00|14.40|16.55|1.65|18.20|10.11.2010|07:21:40|Obsluha bu|0||
Radek|10.11.2010|3520|0.00|11.82|0.00|1.18|0.00|13.00|3520|20101110000000|Prodej ORBIT spearmint dražé|13.00|0.00|592.48|145||ORBIT spearmint dražé|ks|9.56|0.000|0.00|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||145|145|Ne|11.82|0.00|0.00|0|||0|145|1|1004|9.56|1.000|0.00|9.56|11.82|1.18|13.00|10.11.2010|07:22:14|Obsluha bu|0||
Radek|10.11.2010|3521|0.00|33.99|0.00|3.41|0.00|37.40|3521|20101110000000|Prodej Salám trvanlivý|14.40|0.00|606.88|178||Salám trvanlivý|kg|121.75|0.080|9.74|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||178|178|Ne|145.45|0.00|0.00|0|||0|178|1|1005|121.67|0.090|1.40|10.95|13.09|1.31|14.40|10.11.2010|07:24:13|Obsluha bu|0||
Radek|10.11.2010|3521|0.00|33.99|0.00|3.41|0.00|37.40|3521|20101110000000|Prodej Rohlíky 43g|5.00|0.00|611.88|203||Rohlíky 43g|ks|1.57|3.000|4.72|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||203|203|Ne|2.27|1.50|0.00|0|||0|203|1|1005|1.50|2.000|370.00|3.00|4.54|0.46|5.00|10.11.2010|07:24:20|Obsluha bu|0||
Radek|10.11.2010|3521|0.00|33.99|0.00|3.41|0.00|37.40|3521|20101110000000|Prodej TN presso|18.00|0.00|629.88|434||TN presso|ks|0.00|-2.000|0.00|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||433|433|Ne|16.36|0.00|0.00|0|||0|433|1|1005|11.00|1.000|-450.00|11.00|16.36|1.64|18.00|10.11.2010|07:24:28|Obsluha bu|0||
Radek|10.11.2010|3522|0.00|24.55|52.50|2.45|10.50|90.00|3522|20101110000000|Prodej START RS CERVENA  SOFT|63.00|0.00|692.88|239||START RS CERVENA  SOFT|ks|49.72|41.000|2038.35|13254|0|1.00|20|0.00|10.11.2010|1.00|0|0.00||239|239|Ne|52.50|0.00|0.00|0|||0|239|1|1006|49.72|1.000|420.00|49.72|52.50|10.50|63.00|10.11.2010|07:24:55|Obsluha bu|0||
Radek|10.11.2010|3522|0.00|24.55|52.50|2.45|10.50|90.00|3522|20101110000000|Prodej Klobása lahùdková|27.00|0.00|719.88|294||Klobása lahùdková|kg|74.60|0.611|45.58|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||294|294|Ne|109.09|0.00|0.00|0|||0|294|1|1006|74.58|0.225|9.46|16.78|24.55|2.45|27.00|10.11.2010|07:25:24|Obsluha bu|0||
Radek|10.11.2010|3523|0.00|14.01|0.00|1.99|0.00|16.00|3523|20101110000000|Prodej Aha Morava|7.00|0.00|726.88|516||Aha Morava|ks|0.00|-57.000|0.00|13255|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||500|500|Ne|5.83|0.00|0.00|0|||0|500|1|1007|0.00|1.000|-550.00|0.00|5.83|1.17|7.00|10.11.2010|07:25:52|Obsluha bu|0||
Radek|10.11.2010|3523|0.00|14.01|0.00|1.99|0.00|16.00|3523|20101110000000|Prodej BLESK Vysoèina|9.00|0.00|735.88|337||BLESK Vysoèina|ks|0.00|-195.000|0.00|13255|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||337|337|Ne|8.18|0.00|0.00|0|||0|337|1|1007|0.00|1.000|-1780.00|0.00|8.18|0.82|9.00|10.11.2010|07:26:00|Obsluha bu|0||
Radek|10.11.2010|3524|0.00|35.91|0.00|3.59|0.00|39.50|3524|20101110000000|Prodej Kornspitz 60g|5.00|0.00|740.88|207||Kornspitz 60g|ks|3.40|0.000|0.00|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||207|207|Ne|4.55|3.45|0.00|0|||0|207|1|1008|3.40|1.000|20.00|3.40|4.55|0.45|5.00|10.11.2010|07:26:29|Obsluha bu|0||
Radek|10.11.2010|3524|0.00|35.91|0.00|3.59|0.00|39.50|3524|20101110000000|Prodej Dobrá voda hruška ,malina NP 1,5 l|17.00|0.00|757.88|58||Dobrá voda hruška ,malina NP 1,5 l|ks|11.52|20.000|230.40|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||58|58|Ne|15.45|0.00|0.00|0|||0|58|1|1008|11.52|1.000|260.00|11.52|15.45|1.55|17.00|10.11.2010|07:26:47|Obsluha bu|0||
Radek|10.11.2010|3524|0.00|35.91|0.00|3.59|0.00|39.50|3524|20101110000000|Prodej Šunkový závitek v aspiku 150g|17.50|0.00|775.38|380||Šunkový závitek v aspiku 150g|ks|13.00|2.000|26.00|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||380|380|Ne|15.91|13.00|0.00|0|||0|380|1|1008|13.00|1.000|30.00|13.00|15.91|1.59|17.50|10.11.2010|07:27:00|Obsluha bu|0||
Radek|10.11.2010|3525|0.00|15.45|0.00|1.55|0.00|17.00|3525|20101110000000|Prodej Dobrá voda hrozny,bezinka NP 1,5 l|17.00|0.00|792.38|364||Dobrá voda hrozny,bezinka NP 1,5 l|ks|11.52|11.000|126.71|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||364|364|Ne|15.45|0.00|0.00|0|||0|364|1|1009|11.52|1.000|180.00|11.52|15.45|1.55|17.00|10.11.2010|07:27:27|Obsluha bu|0||
Radek|10.11.2010|3526|0.00|17.27|0.00|1.73|0.00|19.00|3526|20101110000000|Prodej Ovofit light mix|12.00|0.00|804.38|315||Ovofit light mix|ks|9.60|9.000|86.39|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||315|315|Ne|10.91|9.64|0.00|0|||0|315|1|1010|9.60|1.000|10.00|9.60|10.91|1.09|12.00|10.11.2010|07:28:08|Obsluha bu|0||
Radek|10.11.2010|3526|0.00|17.27|0.00|1.73|0.00|19.00|3526|20101110000000|Prodej Rustikální peèivo 70g|7.00|0.00|811.38|208||Rustikální peèivo 70g|ks|4.90|1.000|4.90|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||208|208|Ne|6.36|4.91|0.00|0|||0|208|1|1010|4.90|1.000|0.00|4.90|6.36|0.64|7.00|10.11.2010|07:28:23|Obsluha bu|0||
Radek|10.11.2010|3527|0.00|14.55|0.00|1.45|0.00|16.00|3527|20101110000000|Prodej Mattoni  JP 1,5 l|16.00|0.00|827.38|44||Mattoni  JP 1,5 l|ks|10.57|8.000|84.56|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||44|44|Ne|14.55|0.00|0.00|0|||0|44|1|1011|10.57|1.000|100.00|10.57|14.55|1.45|16.00|10.11.2010|07:29:02|Obsluha bu|0||
Radek|10.11.2010|3528|0.00|19.09|0.00|1.91|0.00|21.00|3528|20101110000000|Prodej BLESK Vysoèina|9.00|0.00|836.38|337||BLESK Vysoèina|ks|0.00|-195.000|0.00|13255|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||337|337|Ne|8.18|0.00|0.00|0|||0|337|1|1012|0.00|1.000|-1790.00|0.00|8.18|0.82|9.00|10.11.2010|07:38:26|Obsluha bu|0||
Radek|10.11.2010|3528|0.00|19.09|0.00|1.91|0.00|21.00|3528|20101110000000|Prodej Chlebíèek se šunkou ZLATÝ LEV|12.00|0.00|848.38|223||Chlebíèek se šunkou ZLATÝ LEV|ks|8.18|9.000|73.62|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||223|223|Ne|10.91|8.18|0.00|0|||0|223|1|1012|8.18|1.000|40.00|8.18|10.91|1.09|12.00|10.11.2010|07:38:36|Obsluha bu|0||
Radek|10.11.2010|3529|0.00|14.09|0.00|1.41|0.00|15.50|3529|20101110000000|Prodej Sýr smetanito 50g|10.50|0.00|858.88|167||Sýr smetanito 50g|ks|7.60|3.000|22.81|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||167|167|Ne|9.55|0.00|0.00|0|||0|167|1|1013|7.61|1.000|50.00|7.61|9.55|0.95|10.50|10.11.2010|07:43:04|Obsluha bu|0||
Radek|10.11.2010|3529|0.00|14.09|0.00|1.41|0.00|15.50|3529|20101110000000|Prodej Rohlíky 43g|5.00|0.00|863.88|203||Rohlíky 43g|ks|1.57|3.000|4.72|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||203|203|Ne|2.27|1.50|0.00|0|||0|203|1|1013|1.50|2.000|350.00|3.00|4.54|0.46|5.00|10.11.2010|07:43:15|Obsluha bu|0||
Radek|10.11.2010|3530|0.00|4.55|68.33|0.45|13.67|87.00|3530|20101110000000|Prodej Kornspitz 60g|5.00|0.00|868.88|207||Kornspitz 60g|ks|3.40|0.000|0.00|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||207|207|Ne|4.55|3.45|0.00|0|||0|207|1|1014|3.40|1.000|10.00|3.40|4.55|0.45|5.00|10.11.2010|07:43:36|Obsluha bu|0||
Radek|10.11.2010|3530|0.00|4.55|68.33|0.45|13.67|87.00|3530|20101110000000|Prodej MARLBORO  KS   GOLD|82.00|0.00|950.88|234||MARLBORO  KS   GOLD|ks|63.95|36.000|2302.02|13254|0|1.00|20|0.00|11.11.2010|1.00|0|0.00||234|234|Ne|68.33|0.00|0.00|0|||0|234|1|1014|63.95|1.000|370.00|63.95|68.33|13.67|82.00|10.11.2010|07:43:47|Obsluha bu|0||
